"category","name","brand","price","currency","vatRate","colours","swatch","accent","fabric","details","fit","roleTags","leadTime","minOrder","sizeRange","imageHint","imageUrl","colourImages","supplierName","productUrl","active"
"tops","Genoa Brimmed Sun Hat - Graphite","Current","29","EUR","0","","#e2e8f0","#0b1f3a","","Wide-brim sun hat designed specifically for boating. Lightweight, water-repellent, quick-drying fabric. UPF-50 sun protection. Easily adjustable retention cord.","woman|man","deck","","1","S–XL","polo","https://cdn.shopify.com/s/files/1/0753/6194/3842/files/unisex-brimmedsunhat-graphite-genoa-989170-1.jpg?v=1709037703","""{}""","Dubarry","https://www.dubarry.com/products/unisex-brimmedsunhat-graphite-genoa","true"
"tops","Genoa Brimmed Sun Hat - Stone","Current","29","EUR","0","","#e2e8f0","#0b1f3a","","Wide-brim sun hat designed specifically for boating. Lightweight, water-repellent, quick-drying fabric. UPF-50 sun protection. Easily adjustable retention cord.","woman|man","deck","","1","S–XL","polo","https://cdn.shopify.com/s/files/1/0753/6194/3842/files/unisex-brimmedsunhat-stone-genoa-989116-1.jpg?v=1709037771","""{}""","Dubarry","https://www.dubarry.com/products/unisex-brimmedsunhat-stone-genoa","true"
"tops","Genoa Brimmed Sun Hat - Navy","Current","29","EUR","0","","#e2e8f0","#0b1f3a","","Wide-brim sun hat designed specifically for boating. Lightweight, water-repellent, quick-drying fabric. UPF-50 sun protection. Easily adjustable retention cord.","woman|man","deck","","1","S–XL","polo","https://cdn.shopify.com/s/files/1/0753/6194/3842/files/unisex-brimmedsunhat-navy-genoa-989103-1.jpg?v=1709037720","""{}""","Dubarry","https://www.dubarry.com/products/unisex-brimmedsunhat-navy-genoa","true"
"accessories","Madden Mens Silk Tie - Gold","Current","49","EUR","0","","#e2e8f0","#0b1f3a","100% silk woven tie","100% silk woven tie with pheasant motif. Available in a choice of colours.","man","captain","","1","SINGLE","cap","https://cdn.shopify.com/s/files/1/0753/6194/3842/files/mens-silktie-gold-madden-988254-1.jpg?v=1709639190","""{}""","Dubarry","https://www.dubarry.com/products/mens-silktie-gold-madden","true"
"accessories","Madden Mens Silk Tie - Merlot","Current","49","EUR","0","","#e2e8f0","#0b1f3a","100% silk woven tie","100% silk woven tie with pheasant motif. Available in a choice of colours.","man","captain","","1","SINGLE","cap","https://cdn.shopify.com/s/files/1/0753/6194/3842/files/mens-silktie-merlot-madden-988238-1.jpg?v=1709639206","""{}""","Dubarry","https://www.dubarry.com/products/mens-silktie-merlot-madden","true"
"accessories","Madden Mens Silk Tie - Olive","Current","49","EUR","0","","#e2e8f0","#0b1f3a","100% silk woven tie","100% silk woven tie with pheasant motif. Available in a choice of colours.","man","captain","","1","SINGLE","cap","https://cdn.shopify.com/s/files/1/0753/6194/3842/files/mens-silktie-olive-madden-988209-1.jpg?v=1709639227","""{}""","Dubarry","https://www.dubarry.com/products/mens-silktie-olive-madden","true"
"accessories","Madden Mens Silk Tie - Navy","Current","49","EUR","0","","#e2e8f0","#0b1f3a","100% silk woven tie","100% silk woven tie with pheasant motif. Available in a choice of colours.","man","captain","","1","SINGLE","cap","https://cdn.shopify.com/s/files/1/0753/6194/3842/files/mens-silktie-navy-madden-988203-1.jpg?v=1709639219","""{}""","Dubarry","https://www.dubarry.com/products/mens-silktie-navy-madden","true"
"tops","Sheehan Ladies Leather Gloves - Mahogany","EOL","59","EUR","0","","#e2e8f0","#0b1f3a","","Hand stitched leather gloves with cashmere knit lining. Available in a variety of colours.","woman","interior|chief-stew","","1","S–L","polo","https://cdn.shopify.com/s/files/1/0753/6194/3842/files/ladies-leathergloves-mahogany-sheehan-988022-1.jpg?v=1709639704","""{}""","Dubarry","https://www.dubarry.com/products/ladies-leathergloves-mahogany-sheehan","true"
"tops","Sheehan Ladies Leather Gloves - Black","EOL","59","EUR","0","","#e2e8f0","#0b1f3a","","Hand stitched leather gloves with cashmere knit lining. Available in a variety of colours.","woman","interior|chief-stew","","1","S–L","polo","https://cdn.shopify.com/s/files/1/0753/6194/3842/files/ladies-leathergloves-black-sheehan-988001-1.jpg?v=1709639619","""{}""","Dubarry","https://www.dubarry.com/products/ladies-leathergloves-black-sheehan","true"
"accessories","Fitzpatrick Flat Cap - Olive","EOL","25","EUR","0","","#e2e8f0","#0b1f3a","","Wax cotton flat cap with fully waterproof with taped seams and quilted lining. Available in a variety of colours.","woman|man","deck","","1","L–XL","cap","https://cdn.shopify.com/s/files/1/0753/6194/3842/files/unisex-flatcap-olive-fitzpatrick-987809-1.jpg?v=1716906939","""{}""","Dubarry","https://www.dubarry.com/products/unisex-flatcap-olive-fitzpatrick","true"
"tops","Gallagher Ladies Felt Hat - Bourbon","Current","89","EUR","0","","#e2e8f0","#0b1f3a","","Felt Fedora style hat with feather detail in band. Available in a variety of colours.","woman","interior|chief-stew","","1","S–XL","polo","https://cdn.shopify.com/s/files/1/0753/6194/3842/files/ladies-felthat-bourbon-gallagher-987717-1.jpg?v=1709633844","""{}""","Dubarry","https://www.dubarry.com/products/ladies-felthat-bourbon-gallagher","true"
"tops","Gallagher Ladies Felt Hat - Olive","Current","89","EUR","0","","#e2e8f0","#0b1f3a","","Felt Fedora style hat with feather detail in band. Available in a variety of colours.","woman","interior|chief-stew","","1","S–XL","polo","https://cdn.shopify.com/s/files/1/0753/6194/3842/files/ladies-felthat-olive-gallagher-987709-1.jpg?v=1709633913","""{}""","Dubarry","https://www.dubarry.com/products/ladies-felthat-olive-gallagher","true"
"tops","Gallagher Ladies Felt Hat - Sand","Current","89","EUR","0","","#e2e8f0","#0b1f3a","","Felt Fedora style hat with feather detail in band. Available in a variety of colours.","woman","interior|chief-stew","","1","S–XL","polo","https://cdn.shopify.com/s/files/1/0753/6194/3842/files/ladies-felthat-sand-gallagher-987706-1.jpg?v=1709633928","""{}""","Dubarry","https://www.dubarry.com/products/ladies-felthat-sand-gallagher","true"
"tops","Gallagher Ladies Felt Hat - Navy","Current","89","EUR","0","","#e2e8f0","#0b1f3a","","Felt Fedora style hat with feather detail in band. Available in a variety of colours.","woman","interior|chief-stew","","1","S–XL","polo","https://cdn.shopify.com/s/files/1/0753/6194/3842/files/ladies-felthat-navy-gallagher-987703-1.jpg?v=1709633862","""{}""","Dubarry","https://www.dubarry.com/products/ladies-felthat-navy-gallagher","true"
"tops","Moher Ladies Tweed Headband - Heath","Current","45","EUR","0","","#e2e8f0","#0b1f3a","","Tweed headband in a wool blend with faux fur lining. Available in a variety of colours.","woman","interior|chief-stew","","1","One Size","polo","https://cdn.shopify.com/s/files/1/0753/6194/3842/files/ladies-tweedheadband-heath-moher-986897-1.jpg?v=1709639457","""{}""","Dubarry","https://www.dubarry.com/products/ladies-tweedheadband-heath-moher","true"
"tops","Moher Ladies Tweed Headband - Hemlock","Current","45","EUR","0","","#e2e8f0","#0b1f3a","","Tweed headband in a wool blend with faux fur lining. Available in a variety of colours.","woman","interior|chief-stew","","1","One Size","polo","https://cdn.shopify.com/s/files/1/0753/6194/3842/files/ladies-tweedheadband-hemlock-moher-986874-1.jpg?v=1709639471","""{}""","Dubarry","https://www.dubarry.com/products/ladies-tweedheadband-hemlock-moher","true"
"tops","Moher Ladies Tweed Headband - Elm","Current","45","EUR","0","","#e2e8f0","#0b1f3a","","Tweed headband in a wool blend with faux fur lining. Available in a variety of colours.","woman","interior|chief-stew","","1","One Size","polo","https://cdn.shopify.com/s/files/1/0753/6194/3842/files/ladies-tweedheadband-elm-moher-986867-1.jpg?v=1709639440","""{}""","Dubarry","https://www.dubarry.com/products/ladies-tweedheadband-elm-moher","true"
"accessories","Dowd Mens Tweed Cap - Cedar","Current","55","EUR","0","","#e2e8f0","#0b1f3a","","Tweed baseball cap with quilted interior lining. Available in a variety of colours.","man","deck","","1","One Size","cap","https://cdn.shopify.com/s/files/1/0753/6194/3842/files/mens-tweedcap-cedar-dowd-986796-1.jpg?v=1709633240","""{}""","Dubarry","https://www.dubarry.com/products/mens-tweedcap-cedar-dowd","true"
"accessories","Dowd Mens Tweed Cap - Hemlock","Current","55","EUR","0","","#e2e8f0","#0b1f3a","","Tweed baseball cap with quilted interior lining. Available in a variety of colours.","man","deck","","1","One Size","cap","https://cdn.shopify.com/s/files/1/0753/6194/3842/files/mens-tweedcap-hemlock-dowd-986774-NEW-1.jpg?v=1731577544","""{}""","Dubarry","https://www.dubarry.com/products/mens-tweedcap-hemlock-dowd","true"
"accessories","Dowd Mens Tweed Cap - Navy","Current","55","EUR","0","","#e2e8f0","#0b1f3a","","Tweed baseball cap with quilted interior lining. Available in a variety of colours.","man","deck","","1","One Size","cap","https://cdn.shopify.com/s/files/1/0753/6194/3842/files/mens-tweedcap-navy-dowd-986703-1.jpg?v=1709633394","""{}""","Dubarry","https://www.dubarry.com/products/mens-tweedcap-navy-dowd","true"
"accessories","Lisryan Mens Leather Gloves - Mahogany","Current","99","EUR","0","","#e2e8f0","#0b1f3a","","Supple deerskin glove insulated with a pill resistant cashmere mix lining. Presented in a Dubarry gift box. Available in a choice of colours.","man","deck","","1","L–XL","cap","https://cdn.shopify.com/s/files/1/0753/6194/3842/files/mens-leathergloves-mahogany-lisryan-985422-1.jpg?v=1709638969","""{}""","Dubarry","https://www.dubarry.com/products/mens-leathergloves-mahogany-lisryan","true"
"accessories","Lisryan Mens Leather Gloves - Black","Current","99","EUR","0","","#e2e8f0","#0b1f3a","","Supple deerskin glove insulated with a pill resistant cashmere mix lining. Presented in a Dubarry gift box. Available in a choice of colours.","man","deck","","1","S–XL","cap","https://cdn.shopify.com/s/files/1/0753/6194/3842/files/mens-leathergloves-black-lisryan-985401-1.jpg?v=1709638956","""{}""","Dubarry","https://www.dubarry.com/products/mens-leathergloves-black-lisryan","true"
"tops","Holycross Ladies Alpaca Socks - Currant","Current","25","EUR","0","","#e2e8f0","#0b1f3a","","Mid-calf length luxury Alpaca Wool sock in a large variety of colours. Hypoallergenic and machine washable up to 40.","woman","interior|chief-stew","","1","S–L","polo","https://cdn.shopify.com/s/files/1/0753/6194/3842/files/ladies-alpacasocks-currant-holycross-985234-1.jpg?v=1709634401","""{}""","Dubarry","https://www.dubarry.com/products/ladies-alpacasocks-currant-holycross","true"
"tops","Holycross Ladies Alpaca Socks - Pink","Current","25","EUR","0","","#e2e8f0","#0b1f3a","","Mid-calf length luxury Alpaca Wool sock in a large variety of colours. Hypoallergenic and machine washable up to 40.","woman","interior|chief-stew","","1","S–L","polo","https://cdn.shopify.com/s/files/1/0753/6194/3842/files/ladies-alpacasocks-pink-holycross-985225-1.jpg?v=1709634455","""{}""","Dubarry","https://www.dubarry.com/products/ladies-alpacasocks-pink-holycross","true"
"tops","Holycross Ladies Alpaca Socks - Cream","Current","25","EUR","0","","#e2e8f0","#0b1f3a","","Mid-calf length luxury Alpaca Wool sock in a large variety of colours. Hypoallergenic and machine washable up to 40.","woman","interior|chief-stew","","1","S–L","polo","https://cdn.shopify.com/s/files/1/0753/6194/3842/files/ladies-alpacasocks-cream-holycross-985212-1.jpg?v=1709634383","""{}""","Dubarry","https://www.dubarry.com/products/ladies-alpacasocks-cream-holycross","true"
"tops","Holycross Ladies Alpaca Socks - Olive","Current","25","EUR","0","","#e2e8f0","#0b1f3a","","Mid-calf length luxury Alpaca Wool sock in a large variety of colours. Hypoallergenic and machine washable up to 40.","woman","interior|chief-stew","","1","S–L","polo","https://cdn.shopify.com/s/files/1/0753/6194/3842/files/ladies-alpacasocks-olive-holycross-985209-1.jpg?v=1709634437","""{}""","Dubarry","https://www.dubarry.com/products/ladies-alpacasocks-olive-holycross","true"
"tops","Holycross Ladies Alpaca Socks - Navy","Current","25","EUR","0","","#e2e8f0","#0b1f3a","","Mid-calf length luxury Alpaca Wool sock in a large variety of colours. Hypoallergenic and machine washable up to 40.","woman","interior|chief-stew","","1","S–L","polo","https://cdn.shopify.com/s/files/1/0753/6194/3842/files/ladies-alpacasocks-navy-holycross-985203-1.jpg?v=1709634420","""{}""","Dubarry","https://www.dubarry.com/products/ladies-alpacasocks-navy-holycross","true"
"tops","Ballycastle Ladies Tweed Leather Gloves - Heath","Current","89","EUR","0","","#e2e8f0","#0b1f3a","","Hand-stitched tweed gloves with soft sheep leather palms. Available in a variety of colours.","woman","interior|chief-stew","","1","S–L","polo","https://cdn.shopify.com/s/files/1/0753/6194/3842/files/ladies-tweedleathergloves-heath-ballycastle-985197-1.jpg?v=1709632792","""{}""","Dubarry","https://www.dubarry.com/products/ladies-tweedleathergloves-heath-ballycastle","true"
"tops","Ballycastle Ladies Tweed Leather Gloves - Hemlock","Current","89","EUR","0","","#e2e8f0","#0b1f3a","","Hand-stitched tweed gloves with soft sheep leather palms. Available in a variety of colours.","woman","interior|chief-stew","","1","S–L","polo","https://cdn.shopify.com/s/files/1/0753/6194/3842/files/ladies-tweedleathergloves-hemlock-ballycastle-985174-1.jpg?v=1709632803","""{}""","Dubarry","https://www.dubarry.com/products/ladies-tweedleathergloves-hemlock-ballycastle","true"
"tops","Ballycastle Ladies Tweed Leather Gloves - Denim Haze","EOL","49","EUR","0","","#e2e8f0","#0b1f3a","","Hand-stitched tweed gloves with soft sheep leather palms. Available in a variety of colours.","woman","interior|chief-stew","","1","S–L","polo","https://cdn.shopify.com/s/files/1/0753/6194/3842/files/ladies-tweedleathergloves-denimhaze-ballycastle-985141-1.jpg?v=1709632775","""{}""","Dubarry","https://www.dubarry.com/products/ladies-tweedleathergloves-denimhaze-ballycastle","true"
